Savannah State,0.0,54.0,80.0,185.0,34.0,420.0,1
Georgia Southern,54.0,0.0,185.0,80.0,420.0,34.0,1
Austin Peay,17.0,57.0,161.0,323.0,93.0,383.0,1
Troy,57.0,17.0,323.0,161.0,383.0,93.0,1
VMI,24.0,47.0,300.0,425.0,86.0,151.0,1
Akron,47.0,24.0,425.0,300.0,151.0,86.0,1
Alabama A&M,0.0,55.0,54.0,435.0,92.0,246.0,1
Middle Tennessee,55.0,0.0,435.0,54.0,246.0,92.0,1
SMU,34.0,21.0,300.0,311.0,272.0,83.0,1
North Texas,21.0,34.0,311.0,300.0,83.0,272.0,1
San Jose State,10.0,45.0,234.0,207.0,53.0,305.0,1
Tulsa,45.0,10.0,207.0,234.0,305.0,53.0,1
Towson,20.0,56.0,165.0,230.0,127.0,214.0,1
South Florida,56.0,20.0,230.0,165.0,214.0,127.0,1
South Carolina State,0.0,38.0,138.0,265.0,85.0,201.0,1
UCF,38.0,0.0,265.0,138.0,201.0,85.0,1
Rhode Island,6.0,55.0,49.0,399.0,170.0,171.0,1
Kansas,55.0,6.0,399.0,49.0,171.0,170.0,1
Southeast Missouri State,17.0,35.0,143.0,295.0,110.0,110.0,1
Memphis,35.0,17.0,295.0,143.0,110.0,110.0,1
Alabama State,13.0,26.0,142.0,287.0,145.0,162.0,1
UT San Antonio,26.0,13.0,287.0,142.0,162.0,145.0,1
Southern,21.0,38.0,137.0,208.0,239.0,325.0,1
Louisiana Monroe,38.0,21.0,208.0,137.0,325.0,239.0,1
Southern Mississippi,44.0,35.0,258.0,313.0,262.0,96.0,1
Kentucky,35.0,44.0,313.0,258.0,96.0,262.0,1
Northern Iowa,25.0,20.0,135.0,256.0,232.0,51.0,1
Iowa State,20.0,25.0,256.0,135.0,51.0,232.0,1
Fresno State,10.0,43.0,243.0,114.0,31.0,292.0,1
Nebraska,43.0,10.0,114.0,243.0,292.0,31.0,1
Eastern Washington,45.0,42.0,496.0,418.0,110.0,97.0,1
Washington State,42.0,45.0,418.0,496.0,97.0,110.0,1
New Mexico State,22.0,38.0,206.0,229.0,139.0,289.0,1
UTEP,38.0,22.0,229.0,206.0,289.0,139.0,1
Stephen F Austin,17.0,69.0,312.0,633.0,58.0,125.0,1
Texas Tech,69.0,17.0,633.0,312.0,125.0,58.0,1
New Hampshire,0.0,31.0,70.0,291.0,71.0,170.0,1
San Diego State,31.0,0.0,291.0,70.0,170.0,71.0,1
BYU,18.0,16.0,202.0,213.0,213.0,115.0,1
Arizona,16.0,18.0,213.0,202.0,115.0,213.0,1
Northern Illinois,34.0,40.0,329.0,245.0,133.0,243.0,1
Wyoming,40.0,34.0,245.0,329.0,243.0,133.0,1
Northern Arizona,13.0,44.0,369.0,180.0,56.0,276.0,1
Arizona State,44.0,13.0,180.0,369.0,276.0,56.0,1
Notre Dame,47.0,50.0,238.0,280.0,206.0,237.0,1
Texas,50.0,47.0,280.0,238.0,237.0,206.0,1
Hampton,21.0,54.0,218.0,253.0,90.0,211.0,1
Old Dominion,54.0,21.0,253.0,218.0,211.0,90.0,1
Ole Miss,34.0,45.0,313.0,419.0,67.0,161.0,1
Florida State,45.0,34.0,419.0,313.0,161.0,67.0,1
