Liberty,17.0,20.0,272.0,195.0,91.0,98.0,1
Wake Forest,20.0,17.0,195.0,272.0,98.0,91.0,1
Youngstown State,31.0,17.0,177.0,239.0,204.0,130.0,1
Pittsburgh,17.0,31.0,239.0,177.0,130.0,204.0,1
Tennessee-Martin,20.0,17.0,211.0,157.0,181.0,202.0,1
Memphis,17.0,20.0,157.0,211.0,202.0,181.0,1
Austin Peay,10.0,49.0,11.0,352.0,143.0,244.0,1
Western Kentucky,49.0,10.0,352.0,11.0,244.0,143.0,1
Southeastern Louisiana,10.0,62.0,165.0,191.0,58.0,261.0,1
Missouri,62.0,10.0,191.0,165.0,261.0,58.0,1
Central Arkansas,27.0,49.0,247.0,330.0,100.0,235.0,1
Ole Miss,49.0,27.0,330.0,247.0,235.0,100.0,1
Florida Intl,26.0,46.0,348.0,301.0,165.0,119.0,1
Duke,46.0,26.0,301.0,348.0,119.0,165.0,1
Lamar,0.0,40.0,156.0,203.0,38.0,143.0,1
Louisiana,40.0,0.0,203.0,156.0,143.0,38.0,1
South Dakota State,17.0,31.0,207.0,169.0,204.0,263.0,1
Kansas,31.0,17.0,169.0,207.0,263.0,204.0,1
Chattanooga,13.0,34.0,102.0,244.0,49.0,85.0,1
South Florida,34.0,13.0,244.0,102.0,85.0,49.0,1
Jackson State,9.0,56.0,156.0,193.0,109.0,202.0,1
Mississippi State,56.0,9.0,193.0,156.0,202.0,109.0,1
Northwestern State,6.0,44.0,71.0,321.0,13.0,179.0,1
Texas Tech,44.0,6.0,321.0,71.0,179.0,13.0,1
Indiana State,17.0,24.0,211.0,280.0,176.0,171.0,1
Indiana,24.0,17.0,280.0,211.0,171.0,176.0,1
Texas State,30.0,13.0,196.0,211.0,248.0,115.0,1
Houston,13.0,30.0,211.0,196.0,115.0,248.0,1
Rutgers,24.0,12.0,158.0,254.0,151.0,8.0,1
Tulane,12.0,24.0,254.0,158.0,8.0,151.0,1
Weber State,10.0,37.0,207.0,298.0,67.0,217.0,1
Fresno State,37.0,10.0,298.0,207.0,217.0,67.0,1
San Diego State,12.0,21.0,128.0,222.0,199.0,106.0,1
Washington,21.0,12.0,222.0,128.0,106.0,199.0,1
Toledo,17.0,24.0,197.0,387.0,161.0,237.0,1
Arizona,24.0,17.0,387.0,197.0,237.0,161.0,1
Kentucky,14.0,32.0,280.0,247.0,93.0,219.0,1
Louisville,32.0,14.0,247.0,280.0,219.0,93.0,1
SMU,24.0,59.0,362.0,393.0,145.0,220.0,1
Baylor,59.0,24.0,393.0,362.0,220.0,145.0,1
Georgia Tech,17.0,20.0,96.0,230.0,192.0,96.0,1
Virginia Tech,20.0,17.0,230.0,96.0,96.0,192.0,1
