Michigan State,26.0,13.0,116.0,193.0,181.0,11.0,1
Florida Atlantic,6.0,34.0,117.0,200.0,133.0,303.0,1
Miami,34.0,6.0,200.0,117.0,303.0,133.0,1
Texas Tech,41.0,23.0,413.0,388.0,48.0,102.0,1
SMU,23.0,41.0,388.0,413.0,102.0,48.0,1
Southern,13.0,62.0,268.0,255.0,104.0,372.0,1
Houston,62.0,13.0,255.0,268.0,372.0,104.0,1
North Dakota State,24.0,21.0,165.0,280.0,215.0,41.0,1
Kansas State,21.0,24.0,280.0,165.0,41.0,215.0,1
Northern Arizona,0.0,35.0,176.0,87.0,94.0,306.0,1
Arizona,35.0,0.0,87.0,176.0,306.0,94.0,1
Alabama,35.0,10.0,110.0,59.0,96.0,153.0,1
Virginia Tech,10.0,35.0,59.0,110.0,153.0,96.0,1
Buffalo,20.0,40.0,185.0,199.0,73.0,261.0,1
Ohio State,40.0,20.0,199.0,185.0,261.0,73.0,1
Nicholls State,3.0,66.0,256.0,272.0,87.0,500.0,1
Oregon,66.0,3.0,272.0,256.0,500.0,87.0,1
Georgia,35.0,38.0,323.0,270.0,222.0,197.0,1
Clemson,38.0,35.0,270.0,323.0,197.0,222.0,1
Rice,31.0,52.0,203.0,284.0,306.0,202.0,1
Texas A&M,52.0,31.0,284.0,203.0,202.0,306.0,1
Toledo,6.0,24.0,155.0,153.0,50.0,262.0,1
Florida,24.0,6.0,153.0,155.0,262.0,50.0,1
LSU,37.0,27.0,251.0,145.0,197.0,114.0,1
TCU,27.0,37.0,145.0,251.0,114.0,197.0,1
Mississippi State,3.0,21.0,222.0,146.0,111.0,286.0,1
Oklahoma State,21.0,3.0,146.0,222.0,286.0,111.0,1
Temple,6.0,28.0,228.0,355.0,134.0,188.0,1
Notre Dame,28.0,6.0,355.0,228.0,188.0,134.0,1
New Mexico State,7.0,56.0,242.0,356.0,104.0,359.0,1
Texas,56.0,7.0,356.0,242.0,359.0,104.0,1
Louisiana Monroe,0.0,34.0,128.0,124.0,38.0,305.0,1
Oklahoma,34.0,0.0,124.0,128.0,305.0,38.0,1
Central Michigan,9.0,59.0,144.0,221.0,66.0,242.0,1
Michigan,59.0,9.0,221.0,144.0,242.0,66.0,1
Wyoming,34.0,37.0,383.0,155.0,219.0,375.0,1
Nebraska,37.0,34.0,155.0,383.0,375.0,219.0,1
Boise State,6.0,38.0,175.0,324.0,171.0,268.0,1
Washington,38.0,6.0,324.0,175.0,268.0,171.0,1
Nevada,20.0,58.0,182.0,302.0,171.0,345.0,1
UCLA,58.0,20.0,302.0,182.0,345.0,171.0,1
Northwestern,44.0,30.0,299.0,460.0,209.0,89.0,1
California,30.0,44.0,460.0,299.0,89.0,209.0,1
UMass,0.0,45.0,112.0,205.0,100.0,393.0,1
Wisconsin,45.0,0.0,205.0,112.0,393.0,100.0,1
Eastern Washington,49.0,46.0,448.0,422.0,177.0,105.0,1
Oregon State,46.0,49.0,422.0,448.0,105.0,177.0,1
Elon,0.0,70.0,164.0,189.0,89.0,368.0,1
Georgia Tech,70.0,0.0,189.0,164.0,368.0,89.0,1
Villanova,14.0,24.0,158.0,285.0,197.0,128.0,1
Boston College,24.0,14.0,285.0,158.0,128.0,197.0,1
William & Mary,17.0,24.0,207.0,237.0,102.0,172.0,1
West Virginia,24.0,17.0,237.0,207.0,172.0,102.0,1
Southern Illinois,34.0,42.0,341.0,415.0,66.0,49.0,1
Illinois,42.0,34.0,415.0,341.0,49.0,66.0,1
Purdue,7.0,42.0,161.0,204.0,65.0,221.0,1
Cincinnati,42.0,7.0,204.0,161.0,221.0,65.0,1
Florida Intl,10.0,43.0,80.0,325.0,91.0,251.0,1
Maryland,43.0,10.0,325.0,80.0,251.0,91.0,1
Louisiana Tech,14.0,40.0,178.0,305.0,143.0,237.0,1
NC State,40.0,14.0,305.0,178.0,237.0,143.0,1
Colgate,13.0,38.0,143.0,72.0,157.0,409.0,1
Air Force,38.0,13.0,72.0,143.0,409.0,157.0,1
Northern Illinois,30.0,27.0,275.0,256.0,163.0,202.0,1
Iowa,27.0,30.0,256.0,275.0,202.0,163.0,1
BYU,16.0,19.0,175.0,114.0,187.0,109.0,1
Virginia,19.0,16.0,114.0,175.0,109.0,187.0,1
Syracuse,17.0,23.0,189.0,296.0,71.0,57.0,1
Penn State,23.0,17.0,296.0,189.0,57.0,71.0,1
Louisiana,14.0,34.0,189.0,230.0,85.0,292.0,1
Arkansas,34.0,14.0,230.0,189.0,292.0,85.0,1
North Carolina Central,0.0,45.0,103.0,231.0,81.0,257.0,1
Duke,45.0,0.0,231.0,103.0,257.0,81.0,1
Austin Peay,0.0,45.0,132.0,132.0,79.0,315.0,1
Tennessee,45.0,0.0,132.0,132.0,315.0,79.0,1
Howard,24.0,34.0,182.0,210.0,202.0,170.0,1
Eastern Michigan,34.0,24.0,210.0,182.0,170.0,202.0,1
Miami (OH),14.0,52.0,165.0,287.0,74.0,304.0,1
Marshall,52.0,14.0,287.0,165.0,304.0,74.0,1
Arkansas-Pine Bluff,11.0,62.0,161.0,163.0,12.0,509.0,1
Arkansas State,62.0,11.0,163.0,161.0,509.0,12.0,1
UAB,31.0,34.0,339.0,319.0,108.0,178.0,1
Troy,34.0,31.0,319.0,339.0,178.0,108.0,1
Texas State,22.0,15.0,134.0,377.0,73.0,23.0,1
Southern Mississippi,15.0,22.0,377.0,134.0,23.0,73.0,1
Idaho,6.0,40.0,230.0,404.0,139.0,187.0,1
North Texas,40.0,6.0,404.0,230.0,187.0,139.0,1
Old Dominion,38.0,52.0,370.0,447.0,90.0,34.0,1
East Carolina,52.0,38.0,447.0,370.0,34.0,90.0,1
Washington State,24.0,31.0,344.0,99.0,120.0,295.0,1
Auburn,31.0,24.0,99.0,344.0,295.0,120.0,1
Murray State,14.0,58.0,174.0,336.0,123.0,358.0,1
Missouri,58.0,14.0,336.0,174.0,358.0,123.0,1
McNeese State,53.0,21.0,244.0,209.0,180.0,133.0,1
South Florida,21.0,53.0,209.0,244.0,133.0,180.0,1
Kentucky,26.0,35.0,203.0,271.0,216.0,216.0,1
Western Kentucky,35.0,26.0,271.0,203.0,216.0,216.0,1
Wofford,3.0,69.0,60.0,411.0,173.0,281.0,1
Baylor,69.0,3.0,411.0,60.0,281.0,173.0,1
UT San Antonio,21.0,13.0,237.0,84.0,157.0,193.0,1
New Mexico,13.0,21.0,84.0,237.0,193.0,157.0,1
Northern Iowa,28.0,20.0,229.0,242.0,228.0,168.0,1
Iowa State,20.0,28.0,242.0,229.0,168.0,228.0,1
Eastern Illinois,40.0,19.0,361.0,318.0,172.0,122.0,1
San Diego State,19.0,40.0,318.0,361.0,122.0,172.0,1
Ohio,7.0,49.0,192.0,416.0,81.0,199.0,1
Louisville,49.0,7.0,416.0,192.0,199.0,81.0,1
Colorado,41.0,27.0,400.0,201.0,109.0,94.0,1
Colorado State,27.0,41.0,201.0,400.0,94.0,109.0,1
Florida State,41.0,13.0,377.0,201.0,156.0,96.0,1
Pittsburgh,13.0,41.0,201.0,377.0,96.0,156.0,1
